SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.36483551,1.498604342,1497.202516,69.45348911,1828.170733,129.8521604,1051.112578,0.274479706,2.596209822,5.312243616,0.782842416,4.280449276,5.199161037,3431.843607,99231.96236,18.80179491
27.38616217,1.490535334,1500.404069,69.19715363,1832.839896,130.1505137,1053.165252,0.276850046,2.598380724,5.02160125,0.778273541,4.257535421,5.181176206,3439.317663,99498.06468,18.80278481
27.40458667,1.483567808,1502.567433,68.94048252,1836.210956,130.3556969,1054.481637,0.279667653,2.599335871,4.741556159,0.773707966,4.232012783,5.165008889,3444.417154,99852.72184,18.8039948
27.4231579,1.477878692,1503.650629,68.69909773,1838.232179,130.4633352,1055.028772,0.282929278,2.598719991,4.474166932,0.76905928,4.204209966,5.150892705,3447.05551,100239.8235,18.80547637
27.44593485,1.473372243,1503.663745,68.47312263,1838.917777,130.47381,1054.812981,0.286637881,2.596528458,4.220938385,0.764218981,4.173860046,5.138964669,3447.256077,100700.0714,18.80728841
27.47724341,1.469885358,1502.662817,68.25402209,1838.339505,130.391553,1053.874572,0.290777405,2.592592816,3.983510502,0.759151242,4.140407714,5.1293596,3445.141852,101289.8553,18.80949472
27.52037311,1.46727938,1500.681376,68.03240859,1836.543015,130.2189581,1052.2378,0.295315557,2.586852979,3.764213114,0.753956182,4.103556847,5.12225242,3440.785168,101913.2991,18.81216164
27.57607574,1.46529711,1497.753529,67.79570473,1833.574831,129.958606,1049.92833,0.300209621,2.579700006,3.565254955,0.748811955,4.063712455,5.117791265,3434.258251,102519.7457,18.81535336
27.6422315,1.463751943,1493.969776,67.5330526,1829.547741,129.6181376,1047.012979,0.305350253,2.571125172,3.38896464,0.743945476,4.022176741,5.116174549,3425.761265,103255.6068,18.819128
27.7150518,1.463073961,1489.383267,67.25489333,1824.525094,129.2016952,1043.529624,0.310466077,2.559767217,3.240218075,0.739686794,3.981229653,5.117882555,3415.42093,104286.3053,18.82354806
27.79036765,1.464292884,1483.865405,66.99741869,1818.348773,128.6974764,1039.383031,0.315130641,2.54411662,3.127408082,0.736505721,3.944066515,5.12356106,3402.969077,105370.8644,18.82869385
27.86387815,1.468456486,1477.244751,66.80313624,1810.812419,128.0905898,1034.447843,0.318799683,2.523677786,3.060754922,0.734819433,3.914771522,5.133611092,3388.049055,106404.2931,18.83464603
27.93137247,1.476557476,1469.523927,66.71073683,1801.926319,127.3820107,1028.725002,0.320824338,2.497790785,3.051368312,0.735058461,3.897942881,5.148159659,3370.700997,107548.9037,18.84146356
27.98968748,1.489974049,1460.801051,66.76546333,1791.819517,126.5810494,1022.282758,0.32056731,2.464666339,3.111409899,0.737739051,3.898026435,5.16738125,3351.187379,108969.8267,18.84919845
28.03818076,1.510208251,1451.066177,67.01626559,1780.491522,125.6874965,1015.110585,0.317822529,2.422977324,3.249330147,0.743232313,3.918015295,5.191454334,3329.529034,110403.3978,18.85791336
28.07974463,1.537969572,1440.302102,67.49155936,1767.935098,124.7008923,1007.194537,0.313121427,2.37309456,3.461050825,0.751339253,3.95801328,5.220167808,3305.718141,111751.4369,18.86764543
28.12008139,1.572648604,1428.703082,68.1832069,1754.404233,123.6397713,998.6746794,0.307469103,2.316493576,3.727346529,0.761518804,4.015025603,5.252734891,3280.20373,112911.8049,18.87836086
28.16519246,1.612021249,1416.754269,69.04869785,1740.507929,122.5485392,989.9005084,0.301834735,2.255640928,4.01938385,0.773000625,4.084187372,5.287787721,3254.069958,113810.4398,18.88993049
28.21797856,1.652707144,1405.123966,70.02820146,1727.069295,121.4875374,981.3510232,0.296799066,2.193373373,4.310543927,0.784899708,4.160629884,5.32370119,3228.795017,114562.5267,18.90214555
28.27626096,1.691417501,1394.398211,71.06181252,1714.796672,120.5093285,973.4427784,0.292532506,2.132487591,4.586485598,0.796586551,4.24063835,5.359006649,3205.656602,115197.7706,18.91477303
28.33408873,1.725584083,1384.936267,72.09609217,1704.112494,119.6461178,966.4277994,0.288999281,2.076037027,4.844738712,0.807699982,4.321598806,5.392509577,3185.414078,115605.7351,18.92758979
28.38516588,1.753302854,1376.965417,73.08349065,1695.277261,118.9182851,960.4642297,0.286122763,2.027111308,5.086656543,0.817901466,4.401336552,5.423211994,3168.531513,115714.5878,18.94037366
28.42696359,1.773780356,1370.688333,73.9892436,1688.524561,118.3436662,955.6942041,0.283796887,1.987562286,5.309275544,0.826802501,4.477644834,5.450398439,3155.430006,115688.4137,18.95290519
28.46282734,1.787557024,1366.194062,74.798191,1683.954341,117.9296332,952.1798901,0.281914404,1.95748355,5.502644583,0.834156506,4.548147753,5.473785364,3146.292089,115581.4944,18.96500674
28.4997428,1.794806974,1363.418528,75.49182435,1681.488429,117.6702957,949.877285,0.280529842,1.937384416,5.650672024,0.839785762,4.609816321,5.493124726,3140.959771,114963.9448,18.97653238
28.5439054,1.794177524,1362.467707,76.01898777,1681.264368,117.5755232,948.8697092,0.279820742,1.92962392,5.733154938,0.843249834,4.658845032,5.507587899,3139.647222,113576.435,18.98727768
28.59746863,1.785215559,1363.829816,76.32621757,1683.884903,117.6887673,949.5155974,0.27970487,1.934991618,5.736425536,0.84413972,4.692737192,5.516213743,3143.433976,112080.9242,18.99698149
28.65880171,1.769465916,1367.867056,76.3995417,1689.794313,118.0417196,952.0805912,0.279892438,1.951134032,5.663495,0.84278307,4.711446288,5.518767879,3153.137416,110658.4,19.00547459
28.72464779,1.748822061,1374.403509,76.25791008,1698.774971,118.6185311,956.4440522,0.280201541,1.975260837,5.530285245,0.839701134,4.716332224,5.51573454,3168.37423,109255.1108,19.01274478
28.79170419,1.724586129,1382.899123,75.92943606,1710.160586,119.3714202,962.2246408,0.280627925,2.005468119,5.355633625,0.835295271,4.709154703,5.507910541,3187.938905,107823.9265,19.01888316
28.8571414,1.697606385,1392.765819,75.43603727,1723.223883,120.2484527,969.006197,0.281250707,2.040489488,5.154264619,0.82995218,4.691767679,5.49612455,3210.510292,106475.96,19.02401483
28.91872582,1.668556195,1403.47809,74.79212196,1737.313084,121.2031614,976.4163504,0.282178952,2.079330613,4.935595817,0.824156552,4.666033994,5.481196399,3234.902106,105245.295,19.02827384
28.97498344,1.638042808,1414.565576,74.01033713,1751.842726,122.1938379,984.1211402,0.283528994,2.121254017,4.705760485,0.818321139,4.633627495,5.463944975,3260.050213,104178.9653,19.03179787
29.02527556,1.606697337,1425.605033,73.10826206,1766.283949,123.1827463,991.8190778,0.285398522,2.165550242,4.470026632,0.81271567,4.595963981,5.445207635,3284.999301,103314.504,19.03472466
29.06954647,1.575071404,1436.208505,72.10643562,1780.151823,124.1351801,999.2332828,0.287872806,2.211786783,4.233641386,0.807507914,4.554087008,5.425771649,3308.876419,102579.5062,19.03718618
29.10786129,1.543524976,1446.073909,71.02280088,1793.068633,125.0240143,1006.148328,0.291018269,2.259952264,4.001316501,0.802747679,4.508698053,5.406274136,3331.003264,101944.0707,19.03929264
29.14020392,1.512313581,1455.036053,69.8732086,1804.826384,125.8340864,1012.446285,0.294852509,2.309956886,3.777230426,0.79841776,4.460373725,5.387223081,3351.012013,101457.968,19.04112259
29.16656936,1.481739816,1463.015502,68.67637805,1815.323225,126.5575584,1018.069469,0.299323196,2.361266784,3.566024048,0.794502552,4.409742233,5.369111944,3368.731599,101175.2747,19.04273205
29.18699601,1.452119601,1469.927545,67.45312712,1824.451442,127.1860098,1022.955592,0.304324632,2.413363414,3.372973119,0.790990712,4.357325713,5.352430576,3383.980287,101005.7122,19.04416645
29.20137975,1.423656322,1475.701419,66.2205465,1832.120541,127.7123405,1027.052217,0.309709187,2.46610671,3.202632936,0.787761528,4.303364746,5.337560393,3396.605299,100906.1952,19.04545428
29.20935019,1.396159804,1480.357239,64.98108683,1838.353212,128.1379429,1030.3729,0.315384498,2.520488848,3.055907856,0.784653712,4.247528634,5.32451245,3406.651785,100587.0107,19.04659428
29.21035092,1.368671782,1484.1776,63.70894747,1843.4972,128.4882636,1033.121388,0.32147846,2.579587757,2.92581607,0.781332708,4.18863063,5.312534398,3414.745049,99755.02788,19.04753722
29.20412914,1.339881109,1487.860387,62.36394106,1848.409434,128.8256411,1035.799222,0.328288955,2.646009368,2.798910705,0.777250096,4.125388025,5.300376341,3422.443969,98810.81431,19.04818972
29.19140854,1.30891702,1492.176525,60.92256229,1854.03267,129.2184222,1038.95859,0.336193986,2.72012718,2.662744126,0.772206802,4.057182985,5.286994967,3431.481577,97923.19116,19.04847487
29.17388337,1.275785612,1497.540206,59.39470145,1860.865399,129.7030279,1042.894834,0.345567356,2.800936048,2.511486412,0.76625633,3.984445357,5.271951701,3442.798626,97231.78253,19.04837788
29.15362696,1.241415683,1503.892624,57.82311787,1868.821106,130.2736569,1047.563175,0.356644875,2.886028406,2.347865234,0.759597917,3.908752464,5.255583434,3456.28026,96872.32548,19.04794175
29.13258845,1.207202943,1510.754543,56.2646788,1877.298603,130.8873516,1052.617334,0.369506548,2.972875877,2.180388069,0.752589166,3.832168743,5.238729717,3470.866883,96655.49959,19.04724068
29.11235797,1.174406756,1517.491762,54.76663624,1885.511787,131.4878006,1057.600752,0.384115708,3.059864073,2.017965056,0.745491514,3.756540431,5.222266843,3485.144053,96478.63039,19.04634386
29.0940974,1.143731622,1523.593222,53.35170132,1892.83195,132.0299063,1062.146502,0.40045188,3.146101437,1.86589093,0.738467686,3.682982604,5.206798308,3497.964961,96266.17979,19.04529114
29.07858627,1.115294684,1528.435068,52.00707626,1898.492217,132.4594665,1065.814725,0.41892002,3.231641231,1.724358726,0.731662733,3.610980069,5.192486815,3507.906415,95950.05414,19.04409265
29.06629898,1.088715406,1531.509138,50.69950092,1901.870483,132.7327944,1068.251552,0.440518954,3.317028835,1.589984254,0.725168668,3.53900376,5.179155549,3513.797601,95607.89251,19.04274159
29.05749642,1.063415918,1532.926484,49.40644816,1903.111495,132.8599702,1069.538493,0.466508309,3.402394589,1.459043945,0.718958037,3.46621464,5.166572019,3515.882168,95283.72581,19.0412289
29.05230058,1.038993536,1533.16699,48.12524081,1902.813424,132.8827567,1070.014734,0.498208797,3.486972701,1.329924433,0.712924018,3.392794455,5.1546727,3515.252359,95037.62814,19.03955072
29.05072641,1.015398161,1532.731894,46.8704167,1901.597499,132.8442774,1070.032214,0.536737359,3.568792181,1.204225081,0.706991588,3.319711263,5.143694009,3513.057226,94937.88571,19.03770588
29.05265273,0.992865634,1531.946455,45.66508665,1899.866239,132.7721095,1069.816861,0.582678128,3.645437493,1.085874451,0.701194521,3.248301878,5.134085819,3510.050064,94914.25609,19.03568905
29.05774359,0.971702365,1530.971863,44.5301533,1897.82007,132.6796991,1069.478252,0.635799603,3.714908249,0.97901189,0.695593298,3.179909263,5.126305926,3506.610028,94922.89757,19.03348762
29.06544307,0.952135261,1529.895885,43.47896664,1895.569466,132.5743865,1069.074747,0.694762207,3.775622553,0.886653019,0.690239792,3.115674635,5.120715398,3502.945088,95015.44138,19.03108297
29.07510218,0.934344353,1528.745997,42.51986639,1893.150659,132.4585314,1068.622682,0.756734321,3.826425286,0.810698566,0.685208267,3.056476331,5.117584073,3499.123302,95277.7185,19.02844828
29.08617708,0.918504862,1527.43872,41.65833213,1890.463967,132.3252342,1068.060112,0.817597444,3.867529767,0.751653034,0.680583182,3.002801526,5.117021357,3494.959774,95620.53386,19.02554228
29.09837782,0.904693558,1525.845933,40.89408705,1887.35703,132.1641218,1067.294117,0.873495057,3.900690398,0.707943839,0.676339501,2.954619169,5.118903718,3490.166467,95984.89424,19.02231332
29.11167885,0.892705672,1523.948831,40.21651321,1883.815028,131.9745949,1066.310633,0.923243211,3.928725834,0.675395281,0.672363728,2.911314373,5.122823838,3484.6992,96174.05688,19.01871747
29.12614633,0.881880159,1521.978494,39.59944538,1880.132162,131.7778368,1065.27546,0.970700293,3.954829464,0.647111778,0.668441657,2.871668585,5.128037551,3479.072549,95952.99053,19.01475623
29.14167707,0.871273177,1520.45764,39.0085206,1876.958161,131.6197519,1064.564158,1.023385731,3.979696212,0.616404267,0.664305734,2.834405748,5.13379104,3474.456174,95574.69449,19.01050982
29.15791496,0.860155156,1519.871846,38.4184179,1874.890347,131.5421559,1064.526998,1.087864002,4.001081322,0.580253763,0.659939875,2.798726286,5.139664429,3471.937324,95180.86601,19.00610872
29.17439709,0.848406835,1520.338451,37.82406051,1874.068276,131.5543197,1065.251427,1.16588901,4.015215077,0.540747124,0.655509795,2.764521481,5.145736019,3471.777401,95057.97892,19.00166828
29.19090268,0.836695967,1521.498023,37.24633927,1874.045448,131.6240252,1066.482195,1.250182908,4.01823212,0.504516615,0.651304718,2.732521,5.152622766,3473.172023,95574.0621,18.99721064
29.20794158,0.826200367,1522.471411,36.72045399,1873.745412,131.6750065,1067.590018,1.325553447,4.010819735,0.478497702,0.647778833,2.703713035,5.160936639,3474.151726,96367.5609,18.99260821
29.22705378,0.817949164,1522.248101,36.27281937,1871.94416,131.6210063,1067.849277,1.376623084,3.998763042,0.46665406,0.645195505,2.678774469,5.17082143,3472.451523,97198.12241,18.98763778
29.25076657,0.812470612,1520.286616,35.91557242,1868.001387,131.4169025,1066.866373,1.392272576,3.988069948,0.470925117,0.643582565,2.658319101,5.182106728,3466.865139,98295.93754,18.98208083
29.28241846,0.8101493,1516.455217,35.6595717,1861.779522,131.0527785,1064.538382,1.363313233,3.982073077,0.495115538,0.643112663,2.643423573,5.194751966,3457.114104,100052.0852,18.97571919
29.32540432,0.811556644,1510.626489,35.52246672,1853.151436,130.5193193,1060.764925,1.280323551,3.983850137,0.547863212,0.644421925,2.636323158,5.208802748,3442.938477,102060.703,18.96826558
29.3808325,0.817364792,1502.727139,35.52508026,1842.07173,129.8124842,1055.485782,1.13822112,3.99514335,0.64578219,0.648303897,2.641593429,5.224216168,3424.216662,104090.4112,18.95942819
29.44524223,0.828263787,1493.017514,35.69266374,1828.916994,128.9567067,1048.882316,0.948619877,4.010641257,0.816974219,0.655523643,2.6666876,5.24120055,3401.599646,105929.8786,18.94905277
29.51068065,0.845209273,1481.962686,36.05963386,1814.308589,127.9914669,1041.286828,0.752383725,4.012959819,1.101885791,0.66655138,2.720369204,5.261007259,3376.206903,107401.3383,18.93722413
29.56791516,0.870428643,1469.895274,36.69279463,1798.674159,126.940437,1032.934695,0.596664391,3.978204292,1.543558837,0.681532591,2.81026356,5.285825797,3348.853019,108724.9373,18.92425891
29.61071149,0.908744413,1457.193947,37.72700861,1782.454606,125.8286058,1024.074308,0.493295662,3.894559491,2.166949325,0.700559006,2.942480249,5.316881375,3320.458856,109959.3567,18.9105695
29.63756636,0.967394487,1444.330531,39.34103254,1766.17526,124.6894194,1014.999164,0.427166066,3.76863632,2.966299163,0.723621822,3.12115443,5.353334614,3292.151555,110898.8482,18.89656071
29.65094286,1.051371079,1431.958257,41.65629274,1750.593068,123.5746971,1006.127373,0.382425945,3.614220356,3.905324543,0.751048157,3.344107289,5.392967608,3265.432266,111363.2147,18.88263707
29.65623724,1.156630006,1420.941617,44.64805524,1736.763356,122.5588602,998.0448657,0.349992783,3.44050012,4.925674101,0.782825256,3.598954217,5.433396036,3242.217566,111577.7129,18.86920621
29.6609369,1.272060238,1412.001973,48.17296906,1725.587461,121.7086384,991.2642814,0.325535214,3.252986428,5.960802565,0.817037085,3.867205011,5.472537409,3224.051492,111617.0958,18.85660301
29.67279671,1.385172284,1405.488158,52.03858036,1717.502145,121.062058,986.0585918,0.30693411,3.060769946,6.945288192,0.850265642,4.130583852,5.508196744,3211.61215,111184.674,18.84506308
29.69713994,1.484112971,1401.613247,56.02509188,1712.760559,120.6468619,982.6232849,0.293059466,2.877496233,7.818483192,0.878976351,4.373550016,5.537883604,3205.251784,110086.2544,18.83479191
29.73444661,1.561741936,1400.691169,59.90684852,1711.724261,120.4981674,981.2353898,0.282871984,2.714760453,8.534040789,0.900750099,4.585531737,5.55960728,3205.541876,108829.8373,18.82598193
29.78049762,1.618321791,1402.864409,63.49799549,1714.546144,120.6328316,982.0449607,0.275196974,2.577698774,9.071705931,0.91528762,4.762346699,5.572694427,3212.689755,107589.4505,18.81871499
29.82907497,1.658467158,1407.836645,66.68811007,1720.853331,121.0259581,984.8741965,0.269044423,2.465801823,9.43843033,0.92355268,4.905135177,5.577838931,3225.958681,106553.5997,18.81291334
29.8747007,1.688259991,1414.897489,69.45867826,1729.776308,121.6135119,989.2305058,0.263727395,2.374197621,9.661892693,0.927019174,5.018830801,5.576808966,3243.73237,105865.1311,18.80836495
29.91374474,1.712536407,1423.052623,71.85396541,1740.105851,122.3051166,994.4033727,0.258932857,2.297050334,9.778909001,0.927228622,5.109656522,5.571758185,3263.790697,105313.0745,18.80478606
29.94414045,1.733277415,1431.339957,73.92925377,1750.67148,123.0133292,999.6997186,0.254661896,2.230278226,9.822680978,0.925264694,5.182776732,5.564525252,3283.990304,104828.1353,18.80191268
29.96488639,1.750264665,1439.113656,75.71443222,1760.683816,123.6794988,1004.654177,0.251043181,2.172235929,9.814959039,0.921887779,5.240988305,5.556237041,3302.884186,104264.1903,18.79956324
29.97585657,1.761762775,1446.153131,77.19706657,1769.86803,124.2837945,1009.111369,0.248225539,2.123854933,9.763878667,0.917504278,5.284370475,5.547150963,3319.960044,103494.3105,18.7976555
29.97811807,1.766238664,1452.651322,78.34228586,1778.448197,124.8437096,1013.216384,0.246238697,2.086713635,9.66809383,0.912173723,5.311759003,5.536943438,3335.626424,102731.1713,18.79618633
