SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
31.73495319,2.63278629,1537.335695,92.83896813,1975.189256,143.3568346,1040.035465,1.36E-05,0.138539606,8.524231596,0.547270666,5.896711808,5.677497419,3591.567163,103569.6708,17.22714692
31.76136179,2.593662643,1535.721131,92.15266321,1974.00939,143.2136379,1038.737653,1.37E-05,0.1438201,8.370554334,0.549743914,5.830038278,5.675020647,3587.875856,104179.8022,17.23014064
31.79823127,2.560002275,1530.999988,91.56446493,1968.779819,142.7747445,1035.299735,1.38E-05,0.149278155,8.235469032,0.550668436,5.757058537,5.676763191,3577.064063,104468.8876,17.2332422
31.83937016,2.502950677,1526.035533,90.79833792,1963.222187,142.3174529,1031.739916,1.41E-05,0.157405758,8.073440117,0.548068899,5.667984948,5.678915778,3565.58507,104114.7371,17.23591684
31.8764264,2.413914879,1523.752352,89.62354085,1961.143821,142.1231756,1030.102787,1.46E-05,0.170348797,7.848853902,0.542600271,5.556500714,5.677445996,3560.059257,103607.4461,17.23771054
31.90419704,2.309800104,1524.822203,88.05028373,1963.416576,142.2543921,1030.842967,1.54E-05,0.187300986,7.567654681,0.536534245,5.425616992,5.671465434,3562.039816,103127.6768,17.23857852
31.92069002,2.203926199,1528.474738,86.21289028,1969.0265,142.6346324,1033.408691,1.64E-05,0.206866252,7.254537064,0.530120505,5.283139483,5.66190192,3569.818089,102471.5859,17.23867725
31.92536097,2.096694988,1534.391535,84.18002002,1977.549982,143.2318254,1037.570905,1.80E-05,0.229325132,6.921625218,0.522472223,5.135053607,5.648898382,3582.6932,101424.2973,17.23811435
31.91950903,1.98787965,1542.819776,81.92929888,1989.312679,144.0691967,1043.500662,2.04E-05,0.256629861,6.567156283,0.514262365,4.983627597,5.631696453,3601.22371,100301.0403,17.23696278
31.90696465,1.881975876,1553.287738,79.47466938,2003.708132,145.1007724,1050.869246,2.43E-05,0.28951193,6.197320862,0.507165765,4.830455255,5.610739709,3624.330419,99225.59023,17.23538505
31.89193543,1.782614216,1564.785233,76.87531584,2019.421402,146.2285098,1058.974106,3.02E-05,0.328070622,5.825866254,0.501906582,4.677251163,5.587431543,3649.713425,98280.40414,17.23357013
31.87743753,1.692030842,1576.162804,74.20967205,2034.948875,147.3407775,1067.016461,3.84E-05,0.372009707,5.468962578,0.498565798,4.525447574,5.5635408,3674.758942,97538.58273,17.23167179
31.86460786,1.610495019,1586.452953,71.55663202,2049.012562,148.3435123,1074.325036,4.88E-05,0.420266846,5.141126838,0.496599173,4.376538681,5.540767794,3697.268021,96895.48709,17.22977984
31.85281086,1.536874766,1595.31803,68.96357377,2061.143071,149.203731,1080.667845,6.04E-05,0.471877591,4.848303256,0.495094919,4.231965381,5.519971098,3716.472188,96301.52811,17.22791232
31.84073966,1.469668477,1602.950702,66.45250874,2071.556187,149.9399939,1086.181504,7.27E-05,0.525871996,4.588536195,0.493323244,4.09315757,5.501215377,3732.810672,95690.71136,17.22605064
31.82734334,1.407178003,1609.911134,64.02691894,2080.947058,150.6065355,1091.257334,8.52E-05,0.581484727,4.35398767,0.490743998,3.961548522,5.483935839,3747.561735,94993.07349,17.22417437
31.812412,1.348470806,1616.855973,61.68257152,2090.145066,151.2669873,1096.352274,9.80E-05,0.638592099,4.134308452,0.487245228,3.838325062,5.467255631,3762.227154,94298.76139,17.22228443
31.79657569,1.293561187,1624.048513,59.43588212,2099.480108,151.9470933,1101.647771,0.000110904,0.696632394,3.923818069,0.48313114,3.72450552,5.450774131,3777.419525,93657.59739,17.22040012
31.78069748,1.243046639,1631.342092,57.31931069,2108.760267,152.6331383,1107.039017,0.000123857,0.754563555,3.722394028,0.478766838,3.620790431,5.43465115,3792.820369,93134.28215,17.21853798
31.76547783,1.197948328,1638.235591,55.37316958,2117.343478,153.2773935,1112.174298,0.000136786,0.810922136,3.534836284,0.474584842,3.527323426,5.419554064,3807.302948,92805.26762,17.21668891
31.75147785,1.159480076,1642.440478,53.59922257,2122.285679,153.6639481,1115.48302,0.000150036,0.863961841,3.368282253,0.470985852,3.441147178,5.406417744,3815.604261,92589.49989,17.21480882
31.73924786,1.127703162,1641.718,51.95906422,2120.722583,153.5825968,1115.432522,0.000163572,0.91367518,3.22507597,0.468270566,3.358067503,5.395615694,3812.561075,92429.85551,17.21284632
31.72929048,1.10117013,1637.493245,50.45948841,2114.52397,153.1680652,1112.990063,0.000177074,0.960408059,3.103489669,0.466398165,3.278864492,5.387084862,3801.476123,92337.25197,17.21076029
31.72179312,1.078880254,1631.790384,49.12145239,2106.319916,152.6111157,1109.533523,0.000190247,1.003768648,3.002080048,0.465202214,3.205536635,5.38080142,3787.032293,92352.71643,17.20850868
31.71628271,1.060273034,1625.942458,47.96308796,2097.838227,152.0371562,1105.97021,0.000202797,1.042477042,2.921171992,0.464424619,3.13956729,5.376931606,3772.313354,92434.91615,17.20603803
31.71167455,1.044810047,1620.691945,46.98347077,2090.041115,151.5162004,1102.807225,0.000214587,1.075462155,2.859824197,0.463716053,3.081552196,5.375465332,3759.029967,92551.29747,17.20330492
31.70669376,1.031632228,1616.496801,46.16193397,2083.5231,151.091833,1100.360651,0.000225572,1.102447638,2.814425285,0.46274971,3.031375542,5.37604892,3748.22574,92617.63369,17.20029696
31.70048897,1.019310699,1613.891676,45.45725568,2078.976432,150.8153153,1099.003412,0.00023588,1.124396323,2.777044285,0.461162402,2.988561639,5.3777763,3741.108069,92520.0766,17.19707163
31.69313197,1.00678114,1613.245211,44.8162664,2076.878158,150.7225696,1098.997407,0.000245981,1.143941563,2.737316155,0.45885204,2.952035691,5.37932612,3738.494709,92352.64006,17.19375675
31.68538809,0.99397186,1614.166657,44.20651994,2076.728782,150.7775197,1100.079863,0.000256115,1.163268694,2.690635295,0.456178388,2.920161993,5.379953785,3739.469506,92182.31954,17.19044951
31.6781321,0.98209294,1615.767504,43.62983034,2077.393845,150.8964303,1101.638924,0.000266274,1.183089162,2.640764687,0.453744548,2.89138313,5.379884366,3741.9949,92233.91615,17.18714277
31.67191616,0.97428527,1616.439422,43.14017084,2076.823346,150.9266233,1102.556733,0.000275664,1.20108848,2.605306329,0.452561989,2.864335615,5.381017081,3742.414721,92855.45725,17.18358558
31.66781617,0.973412385,1614.146448,42.82318278,2072.431237,150.6743363,1101.41297,0.000282525,1.209661433,2.613491628,0.453251512,2.838439973,5.386782506,3736.116131,93781.07516,17.17927786
31.66916856,0.979887177,1608.296418,42.70567186,2063.491771,150.0829968,1097.788017,0.000286337,1.202138188,2.681939219,0.455310027,2.814443434,5.399149264,3721.773656,94782.3703,17.17385927
31.68136386,0.993290125,1599.850537,42.76526396,2051.263342,149.2435463,1092.340546,0.000287199,1.1770423,2.812363772,0.458439151,2.793938241,5.418084767,3701.597426,96009.21337,17.16719522
31.71056521,1.015740825,1589.931412,43.01253658,2037.203038,148.2615742,1085.837266,0.000284019,1.133218823,3.015169457,0.463794815,2.779934049,5.443931424,3678.18437,97791.29776,17.15906008
31.76262393,1.051754823,1578.312511,43.49208975,2021.0543,147.1150638,1078.112566,0.00027456,1.062603619,3.32743896,0.473805684,2.779135541,5.478501756,3651.064897,99819.8919,17.14903287
31.84083662,1.106568662,1564.779795,44.21407216,2002.600301,145.7842794,1069.016814,0.000258222,0.95563666,3.79766176,0.490871064,2.804347311,5.522454326,3619.796447,101885.4492,17.13696383
31.94480511,1.190918597,1549.817194,45.20698968,1982.513864,144.3155595,1058.88137,0.000236004,0.807470929,4.480233632,0.517339889,2.873451945,5.575277632,3585.551233,104292.8397,17.1229524
32.07234006,1.335383578,1531.025307,46.6079268,1957.747556,142.4833798,1046.038952,0.00020882,0.61856134,5.44659771,0.555628857,3.004815444,5.637653394,3542.927341,107442.7198,17.10682673
32.21749149,1.609762428,1505.896759,48.81025529,1925.008756,140.048235,1028.709989,0.000175971,0.403208291,6.760093014,0.603203443,3.220455929,5.710375502,3486.355496,110796.8657,17.08824425
32.36534612,2.187773641,1475.37733,52.37540338,1885.209662,137.0928434,1007.470967,0.000136829,0.211796482,8.404252187,0.649686925,3.539763252,5.789242357,3418.144654,114084.4579,17.06754661
32.49477139,3.341246961,1443.64429,57.52054372,1843.376971,134.0065512,985.1472586,9.61E-05,0.10091098,10.2512775,0.690290779,3.950945589,5.865783452,3347.771711,116150.408,17.04603258
32.5850914,4.946344736,1418.351627,63.57411125,1809.452666,131.5164291,967.0492091,6.43E-05,0.060158843,12.0264574,0.727002589,4.385278432,5.930044148,3292.458032,116190.8084,17.02622102
32.6291364,6.397716362,1405.567833,69.69709708,1791.601756,130.2091744,957.4611296,4.29E-05,0.047471701,13.45369613,0.751362456,4.774478435,5.974427986,3265.902743,115624.2178,17.01029879
32.63625006,7.346423487,1404.377037,75.56166431,1788.848065,130.0098265,955.816292,2.93E-05,0.043841157,14.4564942,0.759792493,5.095502329,5.998618567,3265.959664,114823.5681,16.99836765
32.61936044,7.752382903,1411.04424,81.10761243,1796.457575,130.5701066,959.5673266,2.33E-05,0.043630858,15.08524227,0.753918723,5.351310713,6.006429531,3284.060145,113777.4383,16.98959788
32.58979541,7.722654483,1422.403089,86.27799779,1810.369551,131.5896663,966.5555237,2.13E-05,0.044862479,15.42565859,0.737109005,5.552627935,6.002509837,3312.896871,112493.3556,16.98319524
32.55868509,7.414048245,1436.364693,90.91252067,1827.902609,132.8691848,975.3786022,2.05E-05,0.046787301,15.56042677,0.713988103,5.709756036,5.991014606,3347.570707,111113.6709,16.97858864
32.53536495,6.968787502,1451.426589,94.84643213,1847.134782,134.2650546,985.0346949,2.02E-05,0.049041774,15.56041598,0.688699725,5.830803622,5.975343358,3384.530665,109719.8726,16.97532835
32.52435073,6.48570693,1466.452383,98.0163351,1866.603871,135.6675071,994.7524218,1.99E-05,0.051464308,15.4789845,0.663895776,5.921604832,5.957898749,3421.119388,108449.775,16.97304745
32.52438021,6.030817115,1480.421461,100.4834497,1884.973671,136.9766619,1003.815493,1.96E-05,0.053869499,15.35603505,0.641559447,5.987384264,5.940405762,3455.003053,107408.4465,16.97140741
32.5285151,5.636080296,1492.531934,102.3679671,1901.168401,138.1134524,1011.648825,1.92E-05,0.056085506,15.21679691,0.622394833,6.033513162,5.924033486,3484.372935,106500.1802,16.97013754
32.52773162,5.29588916,1502.590102,103.7576343,1914.891925,139.0580496,1018.105033,1.86E-05,0.058258571,15.06577725,0.60598311,6.063734669,5.909017158,3508.802057,105704.0804,16.96912335
32.51568138,4.99284523,1510.830619,104.7078054,1926.403726,139.8324423,1023.340357,1.80E-05,0.060597248,14.89742262,0.591809338,6.08016092,5.89502967,3528.836213,104966.8217,16.96834858
32.49081245,4.70933617,1517.763643,105.2479072,1936.32703,140.4855935,1027.708381,1.72E-05,0.063338457,14.70221379,0.578862907,6.083313843,5.881409476,3545.649416,104237.4398,16.96785368
32.4564119,4.437650398,1523.926216,105.40057,1945.333227,141.0693181,1031.583732,1.64E-05,0.066652854,14.47152409,0.566170165,6.072282072,5.86740264,3560.484797,103599.1111,16.96768058
32.41816524,4.185545028,1529.506874,105.2245956,1953.648835,141.6016734,1035.094789,1.55E-05,0.070380443,14.20593845,0.553469396,6.046879022,5.85271276,3573.807575,103073.5372,16.96780986
32.38106688,3.958680322,1534.528513,104.7917317,1961.285826,142.0846451,1038.253889,1.46E-05,0.074339383,13.9105951,0.540436398,6.008340366,5.837336292,3585.708453,102571.0106,16.96820626
32.34776996,3.74904229,1539.242619,104.1330248,1968.554146,142.5423959,1041.236658,1.37E-05,0.078710782,13.5863433,0.526648891,5.958268475,5.821012536,3596.781633,101998.4376,16.96887705
32.31804855,3.5465483,1544.054459,103.2427145,1975.967105,143.0138807,1044.326468,1.29E-05,0.083925722,13.2326017,0.512765735,5.89844877,5.803290707,3607.953471,101456.5114,16.96984517
32.28967677,3.353311383,1549.030457,102.1446159,1983.596636,143.5049959,1047.564886,1.21E-05,0.09001498,12.85805077,0.500116437,5.831973096,5.784273155,3619.381193,100977.7219,16.97108652
32.26010787,3.177144845,1553.904792,100.895341,1991.083935,143.9895,1050.758555,1.14E-05,0.096816658,12.47701354,0.489656672,5.762344061,5.764546194,3630.474093,100661.9117,16.97255104
32.22756051,3.028458999,1558.040651,99.58914153,1997.590474,144.4053894,1053.452763,1.07E-05,0.103863194,12.10699381,0.482107573,5.692847342,5.74520617,3639.808814,100613.6111,16.9741839
32.19182131,2.909344794,1560.711467,98.32905944,2002.157164,144.6821815,1055.132416,1.01E-05,0.110672544,11.7614842,0.477067145,5.625925369,5.727508844,3645.759216,100667.134,16.97596746
32.15448774,2.807962233,1561.813158,97.13405785,2004.637115,144.810022,1055.726097,9.58E-06,0.117741399,11.43669191,0.473479682,5.560938245,5.711763793,3648.090337,100745.3286,16.97795512
32.11788714,2.713238807,1561.718381,95.95726458,2005.511123,144.8252516,1055.499514,9.18E-06,0.125805806,11.11913845,0.470998754,5.495116436,5.697564099,3647.633651,100848.253,16.98022562
32.08448387,2.622162061,1560.843847,94.74938036,2005.32209,144.7683057,1054.748277,8.87E-06,0.135152964,10.79855791,0.46971427,5.426456056,5.684456115,3645.323926,100990.2914,16.98284394
32.05761588,2.537675954,1559.484977,93.48708519,2004.459503,144.6677896,1053.681874,8.65E-06,0.145439784,10.47377724,0.469590239,5.355709131,5.672203162,3641.835922,101151.3766,16.98585374
32.04141817,2.462557994,1557.862484,92.16678189,2003.219587,144.5450924,1052.457154,8.50E-06,0.156113187,10.15009304,0.470346875,5.285805416,5.660664623,3637.688325,101322.083,16.98927952
32.03943006,2.395051259,1556.24091,90.78704939,2001.954252,144.4257471,1051.261727,8.41E-06,0.1667807,9.83314421,0.471384853,5.219925331,5.649572739,3633.502264,101341.5489,16.99311842
32.05288495,2.32862987,1555.354531,89.31279568,2001.625155,144.3802357,1050.611023,8.38E-06,0.177758062,9.52185779,0.472059926,5.159722495,5.637920762,3630.962806,101041.9419,16.99730031
32.07874662,2.262283836,1556.148264,87.71497589,2003.473342,144.4985904,1051.16083,8.42E-06,0.189456415,9.215502939,0.473008852,5.105972059,5.624359256,3632.247002,100652.4628,17.001683
32.11064659,2.202582967,1558.70024,86.06615047,2007.609,144.7867018,1052.953422,8.52E-06,0.200697249,8.92821145,0.475292607,5.061402199,5.608793243,3637.586637,100270.0257,17.00614743
32.14232232,2.157779003,1562.247658,84.50354333,2013.043188,145.1696534,1055.442386,8.70E-06,0.210000736,8.682243769,0.479529327,5.029845232,5.59227005,3645.304822,100153.4725,17.01066075
32.16901125,2.140245263,1565.111315,83.22307743,2017.592126,145.4845501,1057.440752,8.96E-06,0.215063738,8.506183755,0.486413999,5.016053221,5.57722423,3651.638866,100582.074,17.01536359
32.18604011,2.157657892,1565.345985,82.44295832,2018.708652,145.542621,1057.577185,9.32E-06,0.21313048,8.423338797,0.494896935,5.025056361,5.566715319,3652.213051,101188.9383,17.02053477
32.18795562,2.205908912,1562.503473,82.2278142,2015.782153,145.2992732,1055.532042,9.84E-06,0.205340067,8.421774991,0.502696599,5.055732417,5.561557907,3646.008567,101797.5226,17.02633422
32.16986436,2.275998901,1557.456658,82.49265276,2009.928143,144.8372396,1051.912349,1.06E-05,0.194663259,8.46439171,0.5086848,5.100804049,5.560628408,3634.970282,102315.4745,17.03274884
32.12941908,2.356717151,1551.59066,83.0852999,2002.940065,144.288926,1047.686424,1.14E-05,0.183683789,8.512538566,0.512497753,5.15090771,5.562090023,3622.193531,102676.8176,17.03963537
32.06802401,2.439329172,1546.183512,83.85510615,1996.485996,143.777052,1043.749966,1.24E-05,0.173873634,8.543848134,0.51427076,5.197715521,5.564267387,3610.538724,102979.9361,17.04679829
31.9896686,2.522220913,1541.794903,84.72039438,1991.307095,143.3558909,1040.497771,1.31E-05,0.165047697,8.55944428,0.514324002,5.23677881,5.566418402,3601.25704,103268.1349,17.05410163
31.89849693,2.610342605,1538.237566,85.67055038,1987.173488,143.0085621,1037.803373,1.36E-05,0.156482772,8.573617318,0.512982169,5.267523405,5.568564845,3593.920155,103652.8017,17.06149567
31.7963416,2.714888634,1534.788949,86.76250073,1983.154712,142.6667595,1035.162815,1.36E-05,0.147200213,8.607034878,0.510794413,5.292828892,5.571454365,3586.901803,104239.1719,17.06904553
31.68158336,2.842760045,1530.627065,88.06747569,1978.180772,142.2526187,1032.002243,1.34E-05,0.136802658,8.679106583,0.507780463,5.316986559,5.576055266,3578.34763,104869.9793,17.07686366
31.55117497,2.986882746,1525.562686,89.56641969,1972.006009,141.749501,1028.19381,1.30E-05,0.126528109,8.793954696,0.503820157,5.341203379,5.582403033,3567.808819,105474.9462,17.08494095
31.40386444,3.126000615,1520.205237,91.14818238,1965.431229,141.2174277,1024.16937,1.25E-05,0.117715608,8.939257959,0.498649853,5.363396995,5.589571448,3556.628584,105767.3007,17.09310154
31.24576947,3.219614869,1516.158338,92.58977789,1960.56501,140.8121115,1021.058824,1.20E-05,0.112006831,9.080318221,0.491687617,5.378310725,5.595211749,3548.388046,105496.1776,17.1009159
31.09224999,3.238907176,1515.086864,93.64793831,1959.616406,140.6950376,1020.034077,1.17E-05,0.110433292,9.176180441,0.484341338,5.380266054,5.596719483,3546.810243,105052.5783,17.10790246
30.95874466,3.198839273,1517.0551,94.27152909,1962.69818,140.8725907,1021.141909,1.15E-05,0.111698002,9.216951435,0.478688267,5.369498914,5.593857951,3552.029481,104580.8893,17.1139329
30.85385558,3.132194175,1520.977594,94.56009866,1968.404177,141.2399334,1023.62195,1.14E-05,0.11430812,9.217479728,0.475603195,5.350313418,5.588040192,3561.602815,104303.3024,17.11916084
30.77632989,3.075157153,1525.050816,94.70038349,1974.377612,141.6229147,1026.210112,1.14E-05,0.116621366,9.209995538,0.475587208,5.328262915,5.581767446,3571.471378,104417.7983,17.12394444
30.71714712,3.045229899,1527.510082,94.86859872,1978.295819,141.8514747,1027.673519,1.13E-05,0.117397698,9.229059154,0.477734528,5.307977057,5.577616181,3577.64962,104630.7955,17.12865449
30.66658758,3.02898244,1527.924403,95.06755041,1979.579049,141.8849958,1027.718897,1.13E-05,0.117590383,9.282466104,0.480580456,5.288864758,5.576183138,3579.131172,104831.5344,17.13337066
30.61853864,2.998342827,1527.133265,95.15721054,1979.312923,141.8055309,1026.943945,1.14E-05,0.118704026,9.352272229,0.482765106,5.266574054,5.576267002,3577.764655,104621.0456,17.13789859
