SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
29.49529348,1.065664589,1559.7443,52.58483892,2170.413509,153.4438147,1026.332208,0.94557339,5.186473223,0.709020162,0.710750633,3.423119624,4.734074346,3721.889003,102959.7514,16.26686523
29.48421053,1.068530931,1558.177214,52.68972551,2168.941995,153.2608409,1025.147029,0.938042258,5.128411169,0.726223221,0.710127647,3.424463478,4.735583045,3718.662603,104508.4598,16.2706867
29.47269395,1.077238939,1554.901307,53.05076858,2165.140996,152.9069069,1022.787016,0.886235833,5.074030057,0.788683523,0.711085758,3.440917551,4.738377649,3711.590246,105927.3281,16.27512006
29.46238212,1.092173415,1549.670404,53.68062658,2158.685005,152.3575214,1019.082539,0.803720863,5.023578406,0.899154227,0.713987194,3.473244927,4.742759676,3700.107072,107086.6196,16.28027761
29.45589212,1.11289616,1542.511424,54.55681722,2149.624134,151.6143604,1014.050433,0.711619174,4.971241936,1.060008248,0.718990377,3.520606374,4.749703844,3684.267877,108122.803,16.2862373
29.45649595,1.138285863,1533.743094,55.62885549,2138.407231,150.7077847,1007.906456,0.627747107,4.908854766,1.270123576,0.726029692,3.580696925,4.76033253,3664.795066,109071.816,16.29302456
29.46767828,1.166668292,1523.873896,56.82358223,2125.740498,149.687815,1000.99703,0.560767743,4.831991696,1.520709541,0.734852049,3.649804996,4.775105548,3642.842116,109753.7359,16.30060116
29.49252153,1.196042605,1513.490596,58.05583182,2112.433188,148.6136501,993.7238013,0.511433423,4.742650763,1.794182726,0.74500506,3.723323776,4.79343563,3619.7378,110015.9891,16.30886267
29.5329248,1.224608453,1503.192901,59.25206226,2099.306085,147.5466054,986.497237,0.4765763,4.64633317,2.069036152,0.755893019,3.797054287,4.814094499,3596.846168,110085.9257,16.31765429
29.58886866,1.251056758,1493.551991,60.36279224,2087.135423,146.5452387,979.706946,0.452308341,4.548805656,2.325537862,0.766943533,3.867921954,4.835724787,3575.476793,110040.1686,16.32679197
29.65811174,1.274423481,1485.045795,61.35417937,2076.567583,145.658746,973.6786605,0.435527701,4.455779518,2.548091314,0.777664114,3.933554661,4.856980877,3556.728723,109793.431,16.33607676
29.73660294,1.293999008,1478.001172,62.20221795,2068.042018,144.9210463,968.6358008,0.424064394,4.372520478,2.72648804,0.787603318,3.992034157,4.876667883,3541.351691,109285.781,16.34531317
29.81938269,1.309421846,1472.599251,62.89567943,2061.798446,144.3509583,964.7025979,0.416412389,4.302423263,2.856570061,0.796338374,4.042204111,4.893970791,3529.7602,108691.3363,16.35432944
29.90137471,1.320629486,1468.914676,63.43380238,2057.930496,143.9560656,961.9305646,0.411545591,4.24665323,2.938605321,0.803552937,4.083697303,4.908465218,3522.124203,108081.4186,16.3629866
29.97783591,1.327586646,1466.92742,63.81311437,2056.403013,143.7343759,960.3079054,0.408903175,4.205849644,2.973881749,0.809103783,4.116245085,4.919825713,3518.389372,107333.3894,16.3711737
30.04475078,1.330172427,1466.531709,64.02223798,2057.064335,143.675509,959.7663314,0.408318496,4.181164544,2.963110377,0.812981749,4.139313444,4.927674292,3518.295091,106345.7369,16.37880464
30.09928268,1.328413071,1467.590918,64.05480551,2059.71938,143.7658558,960.21677,0.409811498,4.172968532,2.907779727,0.815249779,4.152712835,4.931794097,3521.510797,105349.6327,16.38582201
30.13996984,1.322555102,1469.988278,63.91565144,2064.199237,143.9934948,961.5827892,0.413487748,4.180197416,2.810753276,0.816053656,4.156856704,4.932229212,3527.759588,104425.2943,16.39219303
30.16658985,1.312816116,1473.601033,63.60809221,2070.32862,144.3460849,963.7846392,0.419684476,4.202149716,2.674719262,0.815589858,4.151990388,4.929031715,3536.751352,103390.1974,16.39789905
30.17993669,1.299273493,1478.272919,63.12766614,2077.888858,144.8083231,966.7213971,0.429118002,4.239473629,2.501698987,0.814017348,4.137832078,4.922137201,3548.114372,102073.24,16.4029332
30.18154166,1.282110145,1483.870185,62.47615327,2086.691734,145.3669296,970.3066679,0.442859757,4.292161256,2.295070043,0.81141251,4.114396644,4.911641976,3561.533753,100758.9294,16.40730352
30.17330929,1.261663839,1490.336004,61.66625421,2096.653602,146.0157048,974.5039907,0.462438215,4.358258831,2.060350367,0.807851717,4.082278444,4.897929551,3576.881667,99551.84988,16.41102744
30.15723246,1.238352138,1497.648024,60.71645554,2107.73766,146.7513595,979.2987267,0.490220803,4.434256661,1.805114049,0.803445427,4.042289774,4.881625725,3594.114169,98608.25622,16.41413104
30.13517063,1.212783287,1505.748564,59.65525757,2119.856793,147.5663766,984.6508383,0.529749248,4.514474746,1.540267643,0.798339889,3.995612914,4.863758469,3613.108372,98085.70764,16.41665797
30.10869525,1.185623127,1514.46158,58.5115547,2132.761148,148.4410747,990.4403531,0.58629276,4.592291734,1.279142226,0.792739239,3.943243812,4.845628413,3633.461783,97751.9484,16.41867117
30.07898086,1.157510801,1523.458187,57.30901166,2145.99101,149.3404643,996.4450446,0.667072261,4.661096975,1.036401095,0.786817869,3.885743844,4.828687617,3654.407788,97490.35765,16.42025136
30.04669986,1.129132237,1532.340334,56.07277531,2158.990166,150.222643,1002.395888,0.779166768,4.713650229,0.826873593,0.780602558,3.823828844,4.814518148,3675.016354,97318.33198,16.42148682
30.01202485,1.101182865,1540.747694,54.83089441,2171.252539,151.0501541,1008.048669,0.923648378,4.743651508,0.661419392,0.773913299,3.75865979,4.804413079,3694.447463,97284.19625,16.42245716
29.97471234,1.074262572,1548.405179,53.6099085,2182.388645,151.7957952,1013.216455,1.089573572,4.74985931,0.541777777,0.766449376,3.691644624,4.79869523,3712.061987,97327.57646,16.42322309
29.93415781,1.048785756,1555.124833,52.42936056,2192.130899,152.4428483,1017.771385,1.257817803,4.737865075,0.460226068,0.758021876,3.624048045,4.796558365,3727.424495,97414.64,16.42382428
29.88947113,1.02486222,1560.798982,51.29457547,2200.327465,152.9831836,1021.640767,1.41398756,4.717152655,0.404795445,0.748710058,3.55651014,4.796645854,3740.28373,97329.78387,16.42427962
29.83971136,1.002204585,1565.412979,50.19187104,2206.960484,153.4173424,1024.816393,1.556410878,4.696805643,0.364458943,0.738757368,3.488812844,4.797712107,3750.599302,96823.27688,16.42458846
29.78421207,0.980360388,1569.110926,49.10290509,2212.232877,153.7604408,1027.397253,1.69172151,4.681453227,0.331872309,0.728379332,3.420762239,4.79907546,3758.703302,96192.58203,16.42473387
29.72295026,0.958894238,1572.214016,48.01490511,2216.591516,154.0442227,1029.60053,1.827500159,4.670893771,0.30280666,0.717745911,3.352657494,4.800562172,3765.348893,95588.3681,16.42468975
29.6567319,0.937428319,1575.117171,46.91979677,2220.583508,154.3072932,1031.692398,1.96998216,4.662394776,0.275174734,0.706983867,3.284938997,4.802252165,3771.465125,95076.91636,16.42443253
29.58697114,0.915786886,1578.161644,45.8182427,2224.678475,154.5828383,1033.90226,2.12159933,4.652710782,0.24862189,0.696167774,3.218165737,4.804319745,3777.857595,94706.78043,16.42395028
29.51531441,0.894025331,1581.551333,44.71887154,2229.153507,154.8906333,1036.366637,2.280638909,4.639765296,0.223668557,0.685355274,3.152924946,4.806881837,3785.010737,94407.60559,16.42324496
29.44329363,0.872367313,1585.331975,43.63456501,2234.066381,155.2351061,1039.115437,2.442781254,4.62325806,0.201035191,0.674609019,3.089734561,4.809936416,3793.037598,94135.66012,16.42232937
29.37209665,0.851125126,1589.430508,42.5796217,2239.311985,155.6091972,1042.098436,2.60256226,4.60421187,0.181258327,0.664004871,3.029061901,4.81338872,3801.772311,93893.14403,16.42122149
29.30251005,0.830606876,1593.716183,41.56671772,2244.708126,156.0003004,1045.226499,2.75496998,4.584212692,0.164529811,0.653632095,2.97129738,4.817102589,3810.91337,93698.72573,16.41993937
29.23498308,0.811050401,1598.043225,40.60462525,2250.054477,156.3943859,1048.400549,2.89655205,4.564863579,0.150722386,0.643581169,2.916687207,4.820941021,3820.122946,93530.42849,16.41849817
29.16974378,0.792609393,1602.220425,39.69672623,2255.088438,156.7729821,1051.4921,3.02572249,4.547472463,0.139514625,0.633930429,2.865232075,4.824793542,3828.953003,93374.72481,16.41690909
29.10694745,0.775349392,1605.974735,38.84012011,2259.43327,157.1096008,1054.319505,3.142821752,4.532977848,0.130446622,0.624742009,2.816607973,4.828578848,3836.757923,93166.70953,16.4151799
29.046832,0.75923353,1609.060929,38.02766964,2262.751777,157.3804541,1056.720155,3.250115396,4.521952466,0.122957498,0.616046407,2.770332759,4.832237191,3842.955738,92818.99455,16.41331758
28.98978802,0.744161293,1611.380571,37.25265124,2264.912126,157.5760371,1058.628738,3.350572427,4.514218542,0.116549988,0.607840121,2.72608672,4.835759795,3847.312592,92421.51098,16.41133118
28.93635564,0.730010441,1613.009466,36.51120267,2266.025284,157.7037784,1060.095308,3.446571808,4.508708414,0.110883461,0.600112076,2.683835562,4.839197292,3850.008779,92035.35071,16.40923445
28.88713447,0.716661648,1614.134425,35.80184593,2266.355922,157.7818769,1061.24353,3.539447018,4.503953906,0.105804615,0.592853403,2.643707503,4.842625554,3851.4882,91680.29593,16.40704695
28.84262026,0.704034357,1614.966319,35.12530514,2266.20082,157.8308637,1062.212971,3.62917584,4.498658297,0.10130037,0.58605253,2.605887971,4.84610857,3852.25221,91361.55105,16.40479154
28.80308517,0.692100299,1615.678174,34.48389389,2265.803059,157.8676099,1063.117898,3.714778302,4.492048768,0.0973955,0.579696656,2.570549174,4.84967411,3852.712976,91073.88098,16.40249063
28.76854335,0.680870842,1616.379883,33.880419,2265.317691,157.902882,1064.030434,3.795048136,4.483951124,0.094086689,0.57377543,2.53780129,4.85330803,3853.133482,90812.52012,16.40016333
28.73875838,0.670398647,1617.120773,33.31844502,2264.816114,157.9415865,1064.982111,3.868427822,4.474473245,0.091391487,0.568282813,2.507733024,4.85698373,3853.634272,90734.62412,16.39782195
28.71324783,0.660803243,1617.893162,32.80380797,2264.291647,157.9831263,1065.965969,3.931957101,4.463661379,0.0894434,0.56322771,2.480492422,4.860701035,3854.203284,91124.21894,16.39546508
28.69127492,0.652236353,1618.597864,32.34220293,2263.612091,158.0181366,1066.913669,3.982039745,4.452485738,0.088407443,0.558643952,2.456105539,4.864417709,3854.612973,91788.44287,16.39306986
28.67179604,0.644846488,1619.004692,31.93665693,2262.46559,158.0247692,1067.669147,4.015589009,4.444003804,0.088429356,0.554568037,2.434349441,4.867968678,3854.325642,92538.79713,16.39058174
28.65353305,0.638793347,1618.805944,31.58942046,2260.436417,157.9739575,1068.023814,4.029378922,4.442650993,0.089684885,0.551037691,2.415037546,4.871111505,3852.622165,93540.32486,16.38790835
28.63516417,0.6342632,1617.708653,31.30449077,2257.13385,157.8383926,1067.777875,4.018555453,4.453008623,0.0926052,0.5481342,2.398321006,4.873605521,3848.822446,95183.36076,16.38491946
28.61542095,0.631427119,1615.44245,31.08543788,2252.202441,157.5934459,1066.746058,3.976239212,4.480959899,0.098055272,0.54603352,2.384613324,4.875099407,3842.302375,97171.76007,16.38144458
28.59308984,0.630419014,1611.73082,30.93353528,2245.282066,157.2147269,1064.738816,3.892714408,4.535643332,0.10768862,0.545037565,2.374717438,4.874925453,3832.424973,99262.63694,16.37726578
28.56711036,0.631387562,1606.321445,30.85085942,2236.051786,156.6813808,1061.582591,3.752604072,4.629316521,0.124756063,0.545649061,2.37050666,4.872005079,3818.616047,101556.8577,16.37212149
28.53671839,0.634556742,1599.06703,30.84470717,2224.343101,155.9840184,1057.173691,3.532354058,4.776024093,0.155883468,0.548676273,2.375551948,4.864890204,3800.55941,104254.6111,16.36572604
28.50155076,0.640292596,1589.85077,30.92921868,2210.035427,155.1169123,1051.428938,3.200250458,4.989921288,0.213654828,0.555284123,2.394944211,4.851976486,3778.02095,107092.054,16.35779751
28.46181731,0.649258981,1578.372341,31.1285422,2192.759056,154.0554855,1044.141973,2.724375962,5.281576539,0.318989369,0.566839443,2.434080981,4.832088621,3750.343048,109903.0396,16.34809292
28.41873091,0.662469576,1564.280162,31.48144148,2172.075628,152.7658365,1035.068721,2.111138376,5.649213701,0.501618292,0.584251674,2.49675714,4.805647668,3716.753842,111741.1383,16.33650223
28.37488768,0.681055014,1547.661769,32.03974344,2148.140363,151.2475073,1024.254208,1.46780294,6.059424029,0.800183842,0.606772312,2.583233652,4.776896369,3677.507693,111849.8886,16.32321201
28.33373946,0.705884308,1529.410566,32.8585601,2122.196857,149.5675771,1012.279837,0.979365532,6.434138949,1.261769897,0.63206443,2.690343467,4.755333206,3634.735048,111379.9198,16.30871906
28.29878325,0.736545287,1511.105373,33.94639202,2096.427686,147.8611514,1000.188162,0.719687439,6.702443197,1.90204902,0.658639268,2.810872225,4.748918191,3592.146574,110678.1008,16.2937006
28.2730054,0.770981712,1494.460108,35.24053445,2073.201773,146.291534,989.1199479,0.597509181,6.859848334,2.666051162,0.685817101,2.934045651,4.756434362,3553.735423,109930.0082,16.27886586
28.2584121,0.806906244,1480.757909,36.66435842,2054.27305,144.9889837,979.9353996,0.533899641,6.931892574,3.473103619,0.711883109,3.051037964,4.772618853,3522.464775,109278.0526,16.26478726
28.25588201,0.842500764,1470.63667,38.15320736,2040.485183,144.0226569,973.0688823,0.496126843,6.944138053,4.25342721,0.734950468,3.156801378,4.792533864,3499.774949,108575.6542,16.25183847
28.26517132,0.876356846,1464.135321,39.64947733,2031.848317,143.4026797,968.5584765,0.470978996,6.917624847,4.958173075,0.753841071,3.249046049,4.812488468,3485.695704,107814.7096,16.24020399
28.28508647,0.907321714,1460.889806,41.09617804,2027.818272,143.0984302,966.1758177,0.452697127,6.868715303,5.559656359,0.768161732,3.326917766,4.830108789,3479.308878,106914.9423,16.22992534
28.31379164,0.934364335,1460.359899,42.43365406,2027.61249,143.0607858,965.5767981,0.438669882,6.810767241,6.045465006,0.778008824,3.389823919,4.843934529,3479.28272,105818.1596,16.22096505
28.34912456,0.956706904,1462.010846,43.61002332,2030.461809,143.2398284,966.4206548,0.427621207,6.753473081,6.414452738,0.783714377,3.437451581,4.853273174,3484.307371,104739.5275,16.21324554
28.38878298,0.973938738,1465.409877,44.59091432,2035.743742,143.5944666,968.4325804,0.418839497,6.702673602,6.672688156,0.785731183,3.469991615,4.858004166,3493.328686,103760.0961,16.2066752
28.43042236,0.9860167,1470.208036,45.36103318,2042.956667,144.0911215,971.3909317,0.411888794,6.661933744,6.829634801,0.784539028,3.488105581,4.858260499,3505.505842,102909.6466,16.20115936
28.4718368,0.993276386,1476.087687,45.92435638,2051.64692,144.6987667,975.0914878,0.406467872,6.633133223,6.896880001,0.780626199,3.493048854,4.854339874,3520.086913,102202.4479,16.19659625
28.51118005,0.99633071,1482.731221,46.29890413,2061.36522,145.3860193,979.3265969,0.402360345,6.617017271,6.886978847,0.774498734,3.486538918,4.846640393,3536.330971,101609.357,16.1928766
28.54715274,0.995915055,1489.819502,46.50937707,2071.66397,146.1211407,983.8847745,0.399418191,6.613662595,6.812284631,0.766665804,3.470495883,4.83560553,3553.499073,101111.732,16.18988809
28.57907707,0.992742844,1497.052123,46.58070463,2082.12428,146.8741618,988.5651643,0.397552033,6.622826576,6.683944755,0.757612184,3.446780848,4.821675562,3570.897325,100670.5264,16.1875226
28.60682966,0.987402036,1504.172817,46.53359202,2092.389802,147.6195189,993.195547,0.39672502,6.644350237,6.511143167,0.747757942,3.416978887,4.80522619,3587.933458,100246.3751,16.1856835
28.63070889,0.98034198,1510.994673,46.38447421,2102.200206,148.3385343,997.6497516,0.396932892,6.67798178,6.301186979,0.737430917,3.382389335,4.786583474,3604.175729,99867.27013,16.1842903
28.65130594,0.971898726,1517.409404,46.1469289,2111.402944,149.0203024,1001.85414,0.398190255,6.723228372,6.059797282,0.726869077,3.344062731,4.766038257,3619.375289,99541.05966,16.18328039
28.66939464,0.962305739,1523.369766,45.83152225,2119.928516,149.660041,1005.776202,0.400543665,6.779914361,5.791027024,0.716228363,3.302761059,4.743777738,3633.424536,99205.12095,16.18260728
28.68582444,0.951707827,1528.870212,45.44574519,2127.763912,150.2572399,1009.411822,0.404089952,6.848577688,5.497334907,0.705591793,3.258992148,4.719840844,3646.311698,98788.83243,16.18223709
28.70140068,0.940214762,1533.949805,44.99670884,2134.957221,150.8157898,1012.786963,0.408969429,6.929627192,5.180533716,0.695004628,3.213237342,4.694232061,3658.129866,98370.53164,16.1821458
28.71675556,0.92793305,1538.692508,44.49272296,2141.618746,151.3439084,1015.957732,0.415368555,7.02273784,4.842544381,0.684524242,3.166074912,4.667008623,3669.079213,97985.56316,16.18231696
28.73227764,0.915012739,1543.200965,43.94488937,2147.885299,151.8514867,1018.992579,0.423534539,7.126620199,4.486181062,0.674236524,3.118218323,4.638346763,3679.406414,97755.73162,16.1827381
28.74814059,0.901731715,1547.5556,43.37028719,2153.864343,152.3458566,1021.944159,0.433768121,7.238301227,4.11644909,0.664267552,3.070583688,4.608691898,3689.310185,97822.94027,16.18339818
28.76437381,0.888450819,1551.753378,42.7879996,2159.550322,152.8259732,1024.808518,0.4464884,7.354639496,3.739758804,0.654777961,3.024013806,4.57860358,3698.794644,98010.73713,16.18428615
28.78093246,0.875543253,1555.675278,42.21468005,2164.780911,153.279393,1027.503573,0.462318407,7.473470654,3.362955631,0.645922776,2.979109977,4.548621131,3707.590377,98223.92004,16.18539201
28.79773116,0.863338386,1559.135444,41.6631255,2169.305873,153.6870083,1029.902054,0.482110584,7.59262149,2.993222232,0.637838467,2.936329412,4.519350231,3715.270129,98439.34803,16.18671198
